time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2016-06-18 15:30:00+00:00,52.5,13.5,245.06549,2.675774,18.71399,2.5667222,32.99741719212537,227.04791871807356
2016-06-18 16:30:00+00:00,52.5,13.5,198.73949,1.9067807,18.470673,2.3641016,74.03255828448295,168.6377778943813
2016-06-18 17:30:00+00:00,52.5,13.5,148.01765,1.8361522,18.041382,2.304374,146.76299378616108,109.71850739610781
2016-06-18 18:30:00+00:00,52.5,13.5,52.500523,1.5617886,16.85202,2.2180586,66.56923956790241,44.576970315941054
2016-06-18 19:30:00+00:00,52.5,13.5,3.8457985,2.026676,15.351715,2.1854224,0.0,3.8457984924316406
2016-06-18 20:30:00+00:00,52.5,13.5,-0.00052083336,2.1080291,14.452698,2.220327,0.0,-0.0005208333604969084
2016-06-18 21:30:00+00:00,52.5,13.5,-0.00052083336,1.3617243,13.554413,2.3065162,0.0,-0.0005208333604969084
2016-06-18 22:30:00+00:00,52.5,13.5,-0.00052083336,2.1169684,12.7178955,2.3319066,0.0,-0.0005208333604969084
2016-06-18 23:30:00+00:00,52.5,13.5,-0.00052083336,1.8254597,12.23053,2.289694,0.0,-0.0005208333604969084
2016-06-19 00:30:00+00:00,52.5,13.5,-0.00052083336,2.0094707,11.973999,2.3085952,0.0,-0.0005208333604969084
2016-06-19 01:30:00+00:00,52.5,13.5,-0.00052083336,1.7469676,11.891663,2.3204398,0.0,-0.0005208333604969084
2016-06-19 02:30:00+00:00,52.5,13.5,0.5751042,1.9098856,11.843872,2.291521,0.0,0.5751041769981384
2016-06-19 03:30:00+00:00,52.5,13.5,38.345,2.273062,12.856079,2.2774081,103.45971687366519,29.5980617058455
2016-06-19 04:30:00+00:00,52.5,13.5,132.42302,2.131827,14.489441,2.320629,269.3406247607092,72.10238972811807
2016-06-19 05:30:00+00:00,52.5,13.5,267.3454,2.4135575,15.841278,2.3666217,429.2762401888764,108.68377243702164
2016-06-19 06:30:00+00:00,52.5,13.5,390.65027,2.6006763,17.049744,2.418285,411.7595008523915,180.01049576604748
2016-06-19 07:30:00+00:00,52.5,13.5,497.69333,2.6235883,18.054626,2.4431083,395.69152972771025,244.38810103742557
2016-06-19 08:30:00+00:00,52.5,13.5,590.0052,2.7128646,19.148438,2.4597414,390.13967517264206,298.7129074442791
2016-06-19 09:30:00+00:00,52.5,13.5,628.63855,2.5386643,19.3638,2.3527608,322.6593645777192,362.85154653138625
2016-06-19 10:30:00+00:00,52.5,13.5,631.4644,2.8319707,19.496857,2.3627155,267.3171910037987,399.9105457715601
2016-06-19 11:30:00+00:00,52.5,13.5,669.9931,2.9583037,20.129028,2.3490436,321.36753264090953,390.02797662336053
2016-06-19 12:30:00+00:00,52.5,13.5,582.6789,3.0464945,20.36499,2.322645,234.69899399777574,385.9391430760098
2016-06-19 13:30:00+00:00,52.5,13.5,571.0352,2.8228219,20.556122,2.308784,306.9576535403527,334.7561747078968
2016-06-19 14:30:00+00:00,52.5,13.5,418.08478,2.8452148,20.542145,2.3507447,152.39948144673582,315.9345972251114
2016-06-19 15:30:00+00:00,52.5,13.5,330.9014,3.1825972,20.464966,2.3404121,115.48241093326624,267.77356082398575
2016-06-19 16:30:00+00:00,52.5,13.5,227.03745,3.410649,19.897491,2.2951753,102.22946275074885,185.40292373996925
2016-06-19 17:30:00+00:00,52.5,13.5,132.21371,2.9771757,18.969788,2.2691548,79.79705414946224,111.33579396395254
2016-06-19 18:30:00+00:00,52.5,13.5,48.785034,2.405825,17.80835,2.2492454,45.12441114805702,43.384395534775635
2016-06-19 19:30:00+00:00,52.5,13.5,3.361736,2.1930747,15.753815,2.2637994,0.0,3.3617360591888428
2016-06-19 20:30:00+00:00,52.5,13.5,-0.00052083336,2.3865228,15.214996,2.260019,0.0,-0.0005208333604969084
2016-06-19 21:30:00+00:00,52.5,13.5,-0.00052083336,2.6807044,14.019745,2.254412,0.0,-0.0005208333604969084
2016-06-19 22:30:00+00:00,52.5,13.5,-0.00052083336,2.138868,13.2265625,2.2340617,0.0,-0.0005208333604969084
2016-06-19 23:30:00+00:00,52.5,13.5,-0.00052083336,1.6592053,12.081299,2.1984644,0.0,-0.0005208333604969084
2016-06-20 00:30:00+00:00,52.5,13.5,-0.00052083336,1.5887623,10.9375305,2.1581419,0.0,-0.0005208333604969084
2016-06-20 01:30:00+00:00,52.5,13.5,-0.00052083336,1.6137255,10.130402,2.1543617,0.0,-0.0005208333604969084
2016-06-20 02:30:00+00:00,52.5,13.5,0.5751042,1.8427082,9.82019,2.1281521,0.0,0.5751041769981384
2016-06-20 03:30:00+00:00,52.5,13.5,40.42514,2.0464704,11.058807,2.1017535,128.39862461092923,29.61476322957707
2016-06-20 04:30:00+00:00,52.5,13.5,143.98817,1.2716873,12.989868,2.065148,355.9474544609573,64.41511397964562
2016-06-20 05:30:00+00:00,52.5,13.5,282.45596,1.1059372,14.820984,2.0027113,512.1097917467645,93.39472471467045
2016-06-20 06:30:00+00:00,52.5,13.5,439.94608,1.199531,16.316864,1.9465119,645.5875444213243,109.94917276012308
2016-06-20 07:30:00+00:00,52.5,13.5,561.1708,1.5501463,17.324677,1.9099066,613.8393267616701,168.43058205386785
2016-06-20 08:30:00+00:00,52.5,13.5,618.1985,1.5521276,18.271454,1.8868471,482.55609219178945,258.03221884432537
2016-06-20 09:30:00+00:00,52.5,13.5,705.8267,1.8177149,19.185913,2.0280387,510.38321340312797,285.4831160081651
2016-06-20 10:30:00+00:00,52.5,13.5,714.9847,2.685541,20.195923,2.0434747,439.9589415530951,333.8983162818648
2016-06-20 11:30:00+00:00,52.5,13.5,627.7489,3.0801823,20.997162,2.0131698,261.7703109473826,399.6749846097855
2016-06-20 12:30:00+00:00,52.5,13.5,549.68414,3.3458269,21.549225,1.9192941,181.35804392651423,397.61468976132744
2016-06-20 13:30:00+00:00,52.5,13.5,487.59344,3.5931017,21.6073,1.8208821,174.37535647939816,353.30584190520767
2016-06-20 14:30:00+00:00,52.5,13.5,469.74857,3.5433786,21.98587,1.7083572,237.24441048618098,310.61855267581564
2016-06-20 15:30:00+00:00,52.5,13.5,377.27972,2.9578977,22.008636,1.6657035,293.4768402856189,216.6940526578514
2016-06-20 16:30:00+00:00,52.5,13.5,256.10733,2.4260368,21.445557,1.6960714,161.9453983651366,190.0584437059846
2016-06-20 17:30:00+00:00,52.5,13.5,143.39946,2.0731664,20.411316,1.7300934,155.8289934279653,102.5370996394748
2016-06-20 18:30:00+00:00,52.5,13.5,33.046494,2.2739234,18.858795,1.8319708,0.0,33.04649353027344
2016-06-20 19:30:00+00:00,52.5,13.5,2.6814237,3.0203595,17.160004,1.932588,0.0,2.6814236640930176
2016-06-20 20:30:00+00:00,52.5,13.5,-0.00052083336,3.6319056,16.475647,2.1524715,0.0,-0.0005208333604969084
2016-06-20 21:30:00+00:00,52.5,13.5,-0.00052083336,4.051167,17.195312,2.4699483,0.0,-0.0005208333604969084
2016-06-20 22:30:00+00:00,52.5,13.5,-0.00052083336,3.783395,17.044617,2.7092998,0.0,-0.0005208333604969084
2016-06-20 23:30:00+00:00,52.5,13.5,-0.00052083336,3.5260034,16.874817,2.7980094,0.0,-0.0005208333604969084
2016-06-21 00:30:00+00:00,52.5,13.5,-0.00052083336,3.2283356,16.56314,2.8593752,0.0,-0.0005208333604969084
2016-06-21 01:30:00+00:00,52.5,13.5,-0.00052083336,3.3886082,16.106628,3.0194678,0.0,-0.0005208333604969084
2016-06-21 02:30:00+00:00,52.5,13.5,0.15645833,3.9084313,15.79422,3.0395033,0.0,0.15645833313465118
2016-06-21 03:30:00+00:00,52.5,13.5,7.0641317,4.4368124,15.142944,2.9368699,0.0,7.064131736755371
2016-06-21 04:30:00+00:00,52.5,13.5,18.76014,4.518637,15.103973,2.794418,0.0,18.76013946533203
2016-06-21 05:30:00+00:00,52.5,13.5,30.063612,4.3881397,15.317169,2.6203384,0.0,30.06361198425293
2016-06-21 06:30:00+00:00,52.5,13.5,21.48132,4.3079677,15.68103,2.4614425,0.0,21.481319427490234
2016-06-21 07:30:00+00:00,52.5,13.5,68.51382,4.706825,16.427887,2.3398452,0.0,68.5138168334961
2016-06-21 08:30:00+00:00,52.5,13.5,146.5393,4.9557686,17.620178,2.3575492,0.0,146.539306640625
2016-06-21 09:30:00+00:00,52.5,13.5,323.30032,4.3504105,18.039185,2.3134465,31.477856034155963,297.38244080719
2016-06-21 10:30:00+00:00,52.5,13.5,557.3376,3.7881715,19.20282,2.2372746,168.59125262288285,411.32082258644846
2016-06-21 11:30:00+00:00,52.5,13.5,542.6456,4.5699625,20.115784,2.091925,143.1924898294451,417.8787636648857
2016-06-21 12:30:00+00:00,52.5,13.5,549.04315,4.332689,21.08023,1.9921896,185.39401812092655,393.5563672837018
2016-06-21 13:30:00+00:00,52.5,13.5,386.72546,3.6030169,21.801361,1.9627669,48.80204405443722,349.12819788115905
2016-06-21 14:30:00+00:00,52.5,13.5,418.2418,2.725584,22.513641,2.0436637,164.67247881683565,307.7240469119004
2016-06-21 15:30:00+00:00,52.5,13.5,388.2823,1.9391564,23.038483,2.1537948,285.8785370682604,231.7221384146404
2016-06-21 16:30:00+00:00,52.5,13.5,229.3531,1.4710195,22.980438,2.2435122,112.08971420247313,183.58193684428332
2016-06-21 17:30:00+00:00,52.5,13.5,122.29698,0.86780596,22.308563,2.3039958,78.00745722679885,101.80268905790615
2016-06-21 18:30:00+00:00,52.5,13.5,58.073784,1.5305959,20.521576,2.339278,157.06382898481098,39.116023450815135
2016-06-21 19:30:00+00:00,52.5,13.5,3.5710416,1.7180138,18.804413,2.35484,0.0,3.5710415840148926
2016-06-21 20:30:00+00:00,52.5,13.5,-0.00052083336,1.6934327,18.261902,2.353454,0.0,-0.0005208333604969084
2016-06-21 21:30:00+00:00,52.5,13.5,-0.00052083336,1.8152643,16.782928,2.4620097,0.0,-0.0005208333604969084
2016-06-21 22:30:00+00:00,52.5,13.5,-0.00052083336,1.7993293,16.19632,2.4907393,0.0,-0.0005208333604969084
2016-06-21 23:30:00+00:00,52.5,13.5,-0.00052083336,1.7828348,15.378174,2.5309987,0.0,-0.0005208333604969084
2016-06-22 00:30:00+00:00,52.5,13.5,-0.00052083336,1.7897748,15.237762,2.5688012,0.0,-0.0005208333604969084
2016-06-22 01:30:00+00:00,52.5,13.5,-0.00052083336,1.8841244,14.735718,2.6174402,0.0,-0.0005208333604969084
2016-06-22 02:30:00+00:00,52.5,13.5,0.5096875,1.930038,14.6996765,2.6766639,0.0,0.5096874833106995
2016-06-22 03:30:00+00:00,52.5,13.5,32.379272,2.084096,15.5347595,2.7333674,35.520599483569086,29.424061344389184
2016-06-22 04:30:00+00:00,52.5,13.5,113.19139,2.2745204,17.28424,2.774572,89.4849532463212,93.2835709897868
2016-06-22 05:30:00+00:00,52.5,13.5,213.81079,2.322231,19.263824,2.8183596,136.47708873100183,163.57542594561693
2016-06-22 06:30:00+00:00,52.5,13.5,234.2068,2.3604715,21.195648,2.8683848,38.4141215373442,214.6109037718994
2016-06-22 07:30:00+00:00,52.5,13.5,407.6317,2.3352923,22.98117,2.907195,187.44592273714358,287.8722593986737
2016-06-22 08:30:00+00:00,52.5,13.5,579.60443,2.6976156,24.45575,2.956716,338.27471276197826,327.3701370707885
2016-06-22 09:30:00+00:00,52.5,13.5,702.3598,2.712225,25.459137,2.9945185,508.44276728992327,283.86446215629644
2016-06-22 10:30:00+00:00,52.5,13.5,768.72864,2.9604437,25.843597,3.1381674,524.8030861063055,314.27366688875077
2016-06-22 11:30:00+00:00,52.5,13.5,530.0993,2.922716,25.593658,3.3232727,134.00164154448137,413.342169917102
2016-06-22 12:30:00+00:00,52.5,13.5,553.2819,2.155693,25.798737,3.4165184,185.90996513300905,397.34057615505475
2016-06-22 13:30:00+00:00,52.5,13.5,514.4392,1.5453628,25.577484,3.4003265,214.59430743207656,349.06526779596015
2016-06-22 14:30:00+00:00,52.5,13.5,362.16916,1.6620908,25.66568,3.3908126,92.05773691601874,300.35608745298
2016-06-22 15:30:00+00:00,52.5,13.5,326.85883,1.7311081,25.744354,3.3660522,115.98092264011893,263.29771934516424
2016-06-22 16:30:00+00:00,52.5,13.5,245.69345,1.5458211,25.68039,3.2692783,137.57481167672785,189.45879453787467
2016-06-22 17:30:00+00:00,52.5,13.5,147.71675,1.1605821,25.189362,3.0944426,140.87802527646534,110.6479703642394
2016-06-22 18:30:00+00:00,52.5,13.5,47.516006,1.4784781,23.46045,2.919103,33.441112581647666,43.46758038911142
2016-06-22 19:30:00+00:00,52.5,13.5,3.4140625,1.5286865,20.870728,2.809602,0.0,3.4140625
2016-06-22 20:30:00+00:00,52.5,13.5,-0.00052083336,1.6481384,19.277802,2.7357614,0.0,-0.0005208333604969084
2016-06-22 21:30:00+00:00,52.5,13.5,-0.00052083336,1.7537285,18.222229,2.789126,0.0,-0.0005208333604969084
2016-06-22 22:30:00+00:00,52.5,13.5,-0.00052083336,1.8158345,17.731903,2.7367065,0.0,-0.0005208333604969084
2016-06-22 23:30:00+00:00,52.5,13.5,-0.00052083336,1.7402622,17.275421,2.678554,0.0,-0.0005208333604969084
2016-06-23 00:30:00+00:00,52.5,13.5,-0.00052083336,2.047925,16.9711,2.6576366,0.0,-0.0005208333604969084
2016-06-23 01:30:00+00:00,52.5,13.5,-0.00052083336,2.1825533,16.277191,2.6549275,0.0,-0.0005208333604969084
2016-06-23 02:30:00+00:00,52.5,13.5,0.49659723,1.6184479,15.880981,2.597405,0.0,0.4965972304344177
2016-06-23 03:30:00+00:00,52.5,13.5,40.228924,1.338039,17.061523,2.6103206,134.82704256705253,29.098643815195807
2016-06-23 04:30:00+00:00,52.5,13.5,143.16396,1.5648454,19.79898,2.631427,325.4407466621232,70.98288575135656
2016-06-23 05:30:00+00:00,52.5,13.5,278.80588,1.7232614,22.229889,2.6245596,500.6798151445087,94.84866309709798
2016-06-23 06:30:00+00:00,52.5,13.5,427.125,1.8869812,24.738739,2.6761599,612.3263517937595,115.15012123089718
2016-06-23 07:30:00+00:00,52.5,13.5,567.43744,2.6627972,26.366974,2.7144032,656.8123734561092,148.16559409404897
2016-06-23 08:30:00+00:00,52.5,13.5,686.0064,3.3801856,27.556335,2.7459683,670.1120157322686,186.64445213030706
2016-06-23 09:30:00+00:00,52.5,13.5,773.543,3.829276,28.520752,2.8351188,686.0850700126082,209.06284956386037
2016-06-23 10:30:00+00:00,52.5,13.5,824.919,3.9911098,29.446228,2.8293223,692.8928782302171,225.0480896614066
2016-06-23 11:30:00+00:00,52.5,13.5,832.23224,4.129622,30.266602,2.7855976,696.0770691578658,225.78171308562253
2016-06-23 12:30:00+00:00,52.5,13.5,795.7706,4.1181755,30.87082,2.7241688,699.0109774813546,209.4008562650347
2016-06-23 13:30:00+00:00,52.5,13.5,715.86127,3.7964845,31.394958,2.7013614,689.0533098998022,184.73799614417453
2016-06-23 14:30:00+00:00,52.5,13.5,604.4093,3.7013445,31.557404,2.631112,663.3636204409361,158.82014199853785
2016-06-23 15:30:00+00:00,52.5,13.5,469.2122,3.794104,31.537567,2.564517,616.9186497058647,130.9323271236703
2016-06-23 16:30:00+00:00,52.5,13.5,322.33218,3.2111099,31.035492,2.5403235,538.0625253172433,102.21907416903414
2016-06-23 17:30:00+00:00,52.5,13.5,180.27972,3.3634925,30.02768,2.46516,408.2668638831523,72.7264449918022
2016-06-23 18:30:00+00:00,52.5,13.5,64.54972,3.6606307,28.107635,2.3673148,183.38380840699705,42.30124765427665
2016-06-23 19:30:00+00:00,52.5,13.5,4.212118,3.6405296,25.853882,2.3154626,0.0,4.212118148803711
2016-06-23 20:30:00+00:00,52.5,13.5,-0.00052083336,3.5267656,24.72406,2.290387,0.0,-0.0005208333604969084
2016-06-23 21:30:00+00:00,52.5,13.5,-0.00052083336,3.474844,23.566284,2.3264883,0.0,-0.0005208333604969084
2016-06-23 22:30:00+00:00,52.5,13.5,-0.00052083336,3.3101132,22.792969,2.2977586,0.0,-0.0005208333604969084
2016-06-23 23:30:00+00:00,52.5,13.5,-0.00052083336,3.2856855,21.902802,2.2689657,0.0,-0.0005208333604969084
2016-06-24 00:30:00+00:00,52.5,13.5,-0.00052083336,3.017452,21.180939,2.2629802,0.0,-0.0005208333604969084
2016-06-24 01:30:00+00:00,52.5,13.5,-0.00052083336,2.8586526,20.636963,2.3591874,0.0,-0.0005208333604969084
2016-06-24 02:30:00+00:00,52.5,13.5,0.4573611,2.830067,19.834259,2.4174027,0.0,0.457361102104187
2016-06-24 03:30:00+00:00,52.5,13.5,40.883057,2.723056,20.222382,2.4107244,146.59231259166606,28.890223331192107
2016-06-24 04:30:00+00:00,52.5,13.5,146.00291,2.7612562,22.174774,2.3570452,349.506307443526,68.75182239865858
2016-06-24 05:30:00+00:00,52.5,13.5,285.20334,2.4397683,24.208008,2.3480985,540.3832258342628,87.06560856270792
2016-06-24 06:30:00+00:00,52.5,13.5,430.89282,2.1676364,26.22876,2.3453894,621.3773167820186,114.7451163911274
2016-06-24 07:30:00+00:00,52.5,13.5,572.8668,1.8457545,28.102509,2.2934113,679.0816722444647,139.80491335376456
2016-06-24 08:30:00+00:00,52.5,13.5,695.8708,1.6109178,29.761597,2.2614684,706.2341695992704,169.95888116942433
2016-06-24 09:30:00+00:00,52.5,13.5,787.60693,1.4023713,31.150177,2.406629,736.0202944499825,182.33461906816706
2016-06-24 10:30:00+00:00,52.5,13.5,832.5724,1.0827514,32.08371,2.4631438,719.9188898646096,209.49358446979193
2016-06-24 11:30:00+00:00,52.5,13.5,832.8864,1.1013819,32.904816,2.4964728,698.973025652638,224.00373054367026
2016-06-24 12:30:00+00:00,52.5,13.5,793.455,1.2453754,33.589905,2.5258327,691.4155770688417,213.46072692016457
2016-06-24 13:30:00+00:00,52.5,13.5,713.5848,1.4363487,33.828827,2.484565,681.0977275173324,188.52546916254823
2016-06-24 14:30:00+00:00,52.5,13.5,608.41266,2.0833044,33.876587,2.3894923,676.9396323697325,153.58229591493154
2016-06-24 15:30:00+00:00,52.5,13.5,476.11987,2.257617,33.53183,2.3617074,651.3625168343622,118.80414792911643
2016-06-24 16:30:00+00:00,52.5,13.5,327.87927,1.571312,32.629883,2.4448724,566.0734765097226,96.17038177657469
2016-06-24 17:30:00+00:00,52.5,13.5,182.77852,1.3803003,30.024017,2.5677302,430.66132517362786,69.23152892900107
2016-06-24 18:30:00+00:00,52.5,13.5,63.607777,1.7067825,26.844757,2.6069818,194.5378461130548,39.974908989080525
2016-06-24 19:30:00+00:00,52.5,13.5,4.1074305,2.1124773,24.502045,2.4943936,0.0,4.107430458068848
2016-06-24 20:30:00+00:00,52.5,13.5,-0.00052083336,2.4020956,23.444275,2.3732371,0.0,-0.0005208333604969084
2016-06-24 21:30:00+00:00,52.5,13.5,-0.00052083336,1.8242216,23.257538,2.566344,0.0,-0.0005208333604969084
2016-06-24 22:30:00+00:00,52.5,13.5,-0.00052083336,1.9626976,21.66977,2.596964,0.0,-0.0005208333604969084
2016-06-24 23:30:00+00:00,52.5,13.5,-0.00052083336,1.6391767,20.687683,2.6234257,0.0,-0.0005208333604969084
2016-06-25 00:30:00+00:00,52.5,13.5,-0.00052083336,1.8983026,19.88498,2.6605349,0.0,-0.0005208333604969084
2016-06-25 01:30:00+00:00,52.5,13.5,-0.00052083336,2.0778418,19.592407,2.6769788,0.0,-0.0005208333604969084
2016-06-25 02:30:00+00:00,52.5,13.5,0.43118057,1.9054554,19.061676,2.678869,0.0,0.43118056654930115
2016-06-25 03:30:00+00:00,52.5,13.5,40.176598,1.2605436,19.821777,2.617314,142.77313948883432,28.61577165451486
2016-06-25 04:30:00+00:00,52.5,13.5,142.28741,1.5395864,21.730774,2.6180701,361.57973436829354,62.67658712798327
2016-06-25 05:30:00+00:00,52.5,13.5,281.2262,2.0949333,23.588348,2.7510715,522.0233530301871,90.25590840561489
2016-06-25 06:30:00+00:00,52.5,13.5,397.97662,2.5572057,25.587769,2.9730341,477.28156937764396,155.51490888588688
2016-06-25 07:30:00+00:00,52.5,13.5,510.5406,2.4081566,27.24173,3.212323,454.316679492222,221.13056568438014
2016-06-25 08:30:00+00:00,52.5,13.5,564.5331,2.3129735,28.84787,3.3770149,310.2923476334007,333.6487067309266
2016-06-25 09:30:00+00:00,52.5,13.5,760.94434,2.9541993,30.49228,3.441594,587.1957662692269,278.32752644974585
2016-06-25 10:30:00+00:00,52.5,13.5,705.08105,2.6668985,30.925964,3.601939,415.90729310907705,345.2537370361046
2016-06-25 11:30:00+00:00,52.5,13.5,751.4462,1.974384,30.515045,3.6691642,502.79372486225526,313.55265733183217
2016-06-25 12:30:00+00:00,52.5,13.5,678.6277,2.8557894,29.904205,3.8844483,405.170622235035,338.7776228028263
2016-06-25 13:30:00+00:00,52.5,13.5,598.1034,3.7362452,29.044891,4.218432,362.4780171840151,318.65629639782287
2016-06-25 14:30:00+00:00,52.5,13.5,431.0629,3.8565109,27.33435,4.409775,184.33420291138683,307.1902924520599
2016-06-25 15:30:00+00:00,52.5,13.5,259.56116,2.6110127,24.338867,3.9340324,30.276368360659145,242.9480210958358
2016-06-25 16:30:00+00:00,52.5,13.5,175.62225,2.7852154,24.577026,4.0479436,22.43910626718455,166.43384405327384
2016-06-25 17:30:00+00:00,52.5,13.5,80.70695,1.871475,24.294037,4.252958,0.0,80.70694732666016
2016-06-25 18:30:00+00:00,52.5,13.5,41.707256,1.9984157,23.353119,4.2561083,9.90976396500544,40.502809736555754
2016-06-25 19:30:00+00:00,52.5,13.5,3.0215626,2.3316326,22.618042,4.1507025,0.0,3.0215625762939453
2016-06-25 20:30:00+00:00,52.5,13.5,-0.00052083336,2.1793854,21.819,3.9888458,0.0,-0.0005208333604969084
2016-06-25 21:30:00+00:00,52.5,13.5,-0.00052083336,3.269603,21.41983,3.9706376,0.0,-0.0005208333604969084
2016-06-25 22:30:00+00:00,52.5,13.5,-0.00052083336,4.1548905,20.911896,4.0597253,0.0,-0.0005208333604969084
2016-06-25 23:30:00+00:00,52.5,13.5,-0.00052083336,5.692115,19.51596,4.0824695,0.0,-0.0005208333604969084
2016-06-26 00:30:00+00:00,52.5,13.5,-0.00052083336,6.048508,18.078888,4.024632,0.0,-0.0005208333604969084
2016-06-26 01:30:00+00:00,52.5,13.5,-0.00052083336,5.3430386,17.348938,3.9987373,0.0,-0.0005208333604969084
2016-06-26 02:30:00+00:00,52.5,13.5,0.30038196,4.8827453,16.569,3.8523164,0.0,0.30038195848464966
2016-06-26 03:30:00+00:00,52.5,13.5,28.192778,4.5441556,15.830261,3.7083526,15.168414550861248,26.97868427615979
2016-06-26 04:30:00+00:00,52.5,13.5,93.07014,4.518085,15.507538,3.4936981,44.174384413762716,83.38564625439803
2016-06-26 05:30:00+00:00,52.5,13.5,157.90822,4.5545406,15.731018,3.2295861,50.353918425401275,139.5334471923312
2016-06-26 06:30:00+00:00,52.5,13.5,56.21604,4.2408214,16.424927,2.7903857,0.0,56.216041564941406
2016-06-26 07:30:00+00:00,52.5,13.5,278.74048,5.60211,17.452576,2.2528996,51.450315610113186,246.0046443681497
2016-06-26 08:30:00+00:00,52.5,13.5,442.23557,5.119666,18.655914,1.9316429,126.29736644976829,348.3410727639598
2016-06-26 09:30:00+00:00,52.5,13.5,638.359,3.9038494,20.026123,1.7680218,337.86078718913683,360.8454939369444
2016-06-26 10:30:00+00:00,52.5,13.5,648.8514,3.91897,21.013336,1.7133974,294.8288715819876,393.88888957774543
2016-06-26 11:30:00+00:00,52.5,13.5,784.12695,3.8954175,22.126251,1.76903,544.8423675270546,309.748026152577
2016-06-26 12:30:00+00:00,52.5,13.5,689.905,3.8375478,22.329865,1.7852848,443.4871773174417,317.97346814829837
2016-06-26 13:30:00+00:00,52.5,13.5,600.3406,3.9911356,22.817963,1.7833316,383.8987087286267,304.3922355168423
2016-06-26 14:30:00+00:00,52.5,13.5,515.4728,3.7275662,23.226685,1.7718651,366.5158881055854,269.1611359507948
2016-06-26 15:30:00+00:00,52.5,13.5,393.03134,2.9623435,23.212708,1.7355118,336.08676325393,208.5915439949734
2016-06-26 16:30:00+00:00,52.5,13.5,262.38702,2.2476323,23.074524,1.7181228,173.99928491695408,191.12556539369422
2016-06-26 17:30:00+00:00,52.5,13.5,150.73888,1.2115357,22.353394,1.7191308,150.37736175891317,111.0675065329747
2016-06-26 18:30:00+00:00,52.5,13.5,63.59469,1.3366816,20.7818,1.7035059,212.01693362779477,37.834792949094194
2016-06-26 19:30:00+00:00,52.5,13.5,4.1728473,1.4622252,17.23648,1.6992846,0.0,4.172847270965576
2016-06-26 20:30:00+00:00,52.5,13.5,-0.00052083336,1.7544862,15.848633,1.7556101,0.0,-0.0005208333604969084
2016-06-26 21:30:00+00:00,52.5,13.5,-0.00052083336,1.8546083,16.507996,1.9310129,0.0,-0.0005208333604969084
2016-06-26 22:30:00+00:00,52.5,13.5,-0.00052083336,1.8559502,15.925079,1.9398963,0.0,-0.0005208333604969084
2016-06-26 23:30:00+00:00,52.5,13.5,-0.00052083336,1.4426979,14.732758,2.011973,0.0,-0.0005208333604969084
2016-06-27 00:30:00+00:00,52.5,13.5,-0.00052083336,2.123193,13.62793,2.096146,0.0,-0.0005208333604969084
2016-06-27 01:30:00+00:00,52.5,13.5,-0.00052083336,2.353655,13.062653,2.1162443,0.0,-0.0005208333604969084
2016-06-27 02:30:00+00:00,52.5,13.5,0.28729168,1.7893698,12.89798,2.1364055,0.0,0.28729167580604553
2016-06-27 03:30:00+00:00,52.5,13.5,31.00559,1.547557,13.725708,2.178807,36.614011595653274,28.112566493019244
2016-06-27 04:30:00+00:00,52.5,13.5,116.998474,2.1448824,15.355377,2.2632325,111.2016515195879,92.73377151778291
2016-06-27 05:30:00+00:00,52.5,13.5,220.98013,3.270093,16.618256,2.3593764,162.4647291773034,161.85623173517058
2016-06-27 06:30:00+00:00,52.5,13.5,251.29286,3.2479675,17.498901,2.3431842,68.44999085598023,216.64163063107242
2016-06-27 07:30:00+00:00,52.5,13.5,438.2584,3.089774,18.388336,2.256365,253.05610071151335,277.4582222550721
2016-06-27 08:30:00+00:00,52.5,13.5,645.92084,3.3865275,19.546112,2.1124642,548.05955829265,238.86006226289197
2016-06-27 09:30:00+00:00,52.5,13.5,726.419,3.1148589,20.89206,1.9531273,587.7268656373242,244.00810610377704
2016-06-27 10:30:00+00:00,52.5,13.5,748.7119,3.9615612,21.478638,1.9224443,507.02673174971375,310.4675656223522
2016-06-27 11:30:00+00:00,52.5,13.5,708.78345,4.258456,22.054962,1.9400225,412.93994950187744,349.37571791721064
2016-06-27 12:30:00+00:00,52.5,13.5,590.8686,4.0914426,22.620972,1.9337851,248.0537841905022,382.8855517131084
2016-06-27 13:30:00+00:00,52.5,13.5,512.67303,3.8900895,23.406036,1.932462,211.79642382606707,349.4199951922645
2016-06-27 14:30:00+00:00,52.5,13.5,392.6912,3.4940274,23.200958,1.9721544,117.70029907681587,313.59691166936517
2016-06-27 15:30:00+00:00,52.5,13.5,258.13513,3.3058627,23.057617,2.0197854,41.00305310606562,235.63364428989718
2016-06-27 16:30:00+00:00,52.5,13.5,251.68535,2.9866693,22.913544,2.0417106,188.64880615833445,174.42784270578028
2016-06-27 17:30:00+00:00,52.5,13.5,154.59828,2.0142033,22.007172,2.064644,244.82077335879166,90.02751141716456
2016-06-27 18:30:00+00:00,52.5,13.5,54.502186,1.520946,20.38559,2.0857503,71.89061172241101,45.77789489506564
2016-06-27 19:30:00+00:00,52.5,13.5,3.8065279,1.9063288,18.388336,2.1057227,0.0,3.806527853012085
2016-06-27 20:30:00+00:00,52.5,13.5,-0.00052083336,1.8571851,17.75177,2.1038957,0.0,-0.0005208333604969084
