time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2011-09-23 06:30:00+00:00,52.5,13.5,157.17714,3.027393,10.6675415,1.3254678,367.51385237896625,70.42443850065231
2011-09-23 07:30:00+00:00,52.5,13.5,284.84024,3.4244282,12.483734,1.3795192,452.97349514202324,115.86627809304053
2011-09-23 08:30:00+00:00,52.5,13.5,384.62064,3.7237754,14.016815,1.4456469,480.28582904673584,151.87371735106865
2011-09-23 09:30:00+00:00,52.5,13.5,477.09805,3.8556876,15.106781,1.4384787,500.52794982587056,195.23372265993328
2011-09-23 10:30:00+00:00,52.5,13.5,407.21365,4.2881618,15.763733,1.4712842,225.10630664242632,271.41560543983644
2011-09-23 11:30:00+00:00,52.5,13.5,375.23865,4.2271833,16.22232,1.5716379,165.6289613715469,275.49148971622293
2011-09-23 12:30:00+00:00,52.5,13.5,263.58936,3.7254338,16.383026,1.7276576,36.84542277914956,242.9521926348631
2011-09-23 13:30:00+00:00,52.5,13.5,197.61299,3.148883,16.298279,1.8418955,14.964519527177345,190.43413437060514
2011-09-23 14:30:00+00:00,52.5,13.5,155.96657,2.4169087,16.30838,1.8732803,20.089459189674688,148.60236797769934
2011-09-23 15:30:00+00:00,52.5,13.5,98.13525,1.9058907,15.723389,1.8637873,40.58657044464459,88.86782280981727
2011-09-23 16:30:00+00:00,52.5,13.5,28.013992,1.6434785,14.051117,1.8520988,19.486109425037757,26.56352281570062
2011-09-23 17:30:00+00:00,52.5,13.5,-0.0003125,1.9003053,11.9653015,1.8336296,0.0,-0.0003124999930150807
2011-09-23 18:30:00+00:00,52.5,13.5,-0.0003125,1.8595679,10.890778,1.8015991,0.0,-0.0003124999930150807
2011-09-23 19:30:00+00:00,52.5,13.5,-0.0003125,1.923173,9.906372,1.7865524,0.0,-0.0003124999930150807
2011-09-23 20:30:00+00:00,52.5,13.5,-0.0003125,2.0038009,8.972412,1.7890708,0.0,-0.0003124999930150807
2011-09-23 21:30:00+00:00,52.5,13.5,-0.0003125,1.9642318,8.351105,1.7935913,0.0,-0.0003124999930150807
2011-09-23 22:30:00+00:00,52.5,13.5,-0.0003125,2.1341207,7.901245,1.7871336,0.0,-0.0003124999930150807
2011-09-23 23:30:00+00:00,52.5,13.5,-0.0003125,2.1392894,7.498474,1.770731,0.0,-0.0003124999930150807
2011-09-24 00:30:00+00:00,52.5,13.5,-0.0003125,2.3382554,7.21875,1.7622067,0.0,-0.0003124999930150807
2011-09-24 01:30:00+00:00,52.5,13.5,-0.0003125,1.9202085,7.9100037,1.7637565,0.0,-0.0003124999930150807
2011-09-24 02:30:00+00:00,52.5,13.5,-0.0003125,1.2970618,8.127869,1.7682769,0.0,-0.0003124999930150807
2011-09-24 03:30:00+00:00,52.5,13.5,-0.0003125,1.2628348,7.9019165,1.78158,0.0,-0.0003124999930150807
2011-09-24 04:30:00+00:00,52.5,13.5,-0.0003125,1.5052868,7.524719,1.7954642,0.0,-0.0003124999930150807
2011-09-24 05:30:00+00:00,52.5,13.5,42.55406,1.5137894,7.10849,1.7941726,204.38844766969785,26.501146462607405
2011-09-24 06:30:00+00:00,52.5,13.5,156.07182,1.081063,9.893616,1.754974,389.12314521961883,65.98590427885445
2011-09-24 07:30:00+00:00,52.5,13.5,298.56448,1.0059881,12.90802,1.6989851,560.8330653893487,91.97373760477888
2011-09-24 08:30:00+00:00,52.5,13.5,423.56955,1.2601802,15.425507,1.664436,675.3668930742236,99.55796542462963
2011-09-24 09:30:00+00:00,52.5,13.5,513.12585,1.4932284,16.920258,1.6024414,727.5742355393031,107.08403693855564
2011-09-24 10:30:00+00:00,52.5,13.5,559.0751,1.5408235,17.86905,1.6397028,747.8614441943386,111.87826302714802
2011-09-24 11:30:00+00:00,52.5,13.5,555.25916,1.5118059,18.541443,1.6964664,738.196867879682,114.78079328518959
2011-09-24 12:30:00+00:00,52.5,13.5,506.62555,1.4056122,19.000702,1.760463,716.8858149019434,109.23402159658343
2011-09-24 13:30:00+00:00,52.5,13.5,415.7666,1.3395385,19.147278,1.81826,672.7482878874623,97.05399504903642
2011-09-24 14:30:00+00:00,52.5,13.5,291.94577,1.2916336,19.170135,1.8564255,564.1801605860813,88.60088510003058
2011-09-24 15:30:00+00:00,52.5,13.5,154.20334,1.2283493,18.419739,1.8632061,423.80050873907294,60.08693693276963
2011-09-24 16:30:00+00:00,52.5,13.5,35.63271,2.0246189,15.045593,1.860623,179.62278618169697,23.39671707225868
2011-09-24 17:30:00+00:00,52.5,13.5,-0.0003125,1.9124224,12.821259,1.8672745,0.0,-0.0003124999930150807
2011-09-24 18:30:00+00:00,52.5,13.5,-0.0003125,1.8843726,11.723236,1.8819336,0.0,-0.0003124999930150807
2011-09-24 19:30:00+00:00,52.5,13.5,-0.0003125,1.9362999,10.971466,1.8911682,0.0,-0.0003124999930150807
2011-09-24 20:30:00+00:00,52.5,13.5,-0.0003125,2.0333703,10.670227,1.90008,0.0,-0.0003124999930150807
2011-09-24 21:30:00+00:00,52.5,13.5,-0.0003125,2.4262166,11.03064,1.9295919,0.0,-0.0003124999930150807
2011-09-24 22:30:00+00:00,52.5,13.5,-0.0003125,2.4155443,10.534393,1.9401827,0.0,-0.0003124999930150807
2011-09-24 23:30:00+00:00,52.5,13.5,-0.0003125,2.4184237,9.9904175,1.9410223,0.0,-0.0003124999930150807
2011-09-25 00:30:00+00:00,52.5,13.5,-0.0003125,2.2961376,9.576233,1.9323041,0.0,-0.0003124999930150807
2011-09-25 01:30:00+00:00,52.5,13.5,-0.0003125,2.1967664,9.237335,1.9242966,0.0,-0.0003124999930150807
2011-09-25 02:30:00+00:00,52.5,13.5,-0.0003125,2.0314705,8.797577,1.9109936,0.0,-0.0003124999930150807
2011-09-25 03:30:00+00:00,52.5,13.5,-0.0003125,1.8911891,8.237457,1.8801901,0.0,-0.0003124999930150807
2011-09-25 04:30:00+00:00,52.5,13.5,-0.0003125,1.9144018,7.9295044,1.8284633,0.0,-0.0003124999930150807
2011-09-25 05:30:00+00:00,52.5,13.5,39.64604,2.443741,8.778748,1.7655647,194.83552229722923,25.217854931184686
2011-09-25 06:30:00+00:00,52.5,13.5,161.44048,2.5051742,11.212189,1.7011162,451.83759285511394,58.89697028501959
2011-09-25 07:30:00+00:00,52.5,13.5,299.55136,2.4380038,13.883667,1.6437066,589.8719367697985,85.03256941396236
2011-09-25 08:30:00+00:00,52.5,13.5,421.4379,2.3422923,16.144989,1.6100616,694.1702236684994,91.78853010539126
2011-09-25 09:30:00+00:00,52.5,13.5,509.42834,2.245937,18.193146,1.4359602,733.3623257021303,103.88873306162571
2011-09-25 10:30:00+00:00,52.5,13.5,544.69293,2.1612482,19.621338,1.455721,712.7043067314731,122.31484433334009
2011-09-25 11:30:00+00:00,52.5,13.5,545.2324,1.9374985,20.66156,1.5095787,721.1349195461185,118.94963093557362
2011-09-25 12:30:00+00:00,52.5,13.5,500.57272,1.7403988,21.4328,1.5538145,715.8798315084927,107.88854944666622
2011-09-25 13:30:00+00:00,52.5,13.5,408.9374,1.7636024,21.644623,1.5653093,666.8724759450611,97.00852173595547
2011-09-25 14:30:00+00:00,52.5,13.5,284.656,1.536859,21.580048,1.5706693,553.5936596400151,88.53594249586783
2011-09-25 15:30:00+00:00,52.5,13.5,148.62415,1.5190659,20.629272,1.5819703,416.01500561592184,58.84335152967893
2011-09-25 16:30:00+00:00,52.5,13.5,32.10625,2.3901577,17.304901,1.5929486,126.17710015664873,24.307584797785683
2011-09-25 17:30:00+00:00,52.5,13.5,-0.0003125,2.5469816,14.896332,1.6043142,0.0,-0.0003124999930150807
2011-09-25 18:30:00+00:00,52.5,13.5,-0.0003125,2.3850572,13.649017,1.5965649,0.0,-0.0003124999930150807
2011-09-25 19:30:00+00:00,52.5,13.5,-0.0003125,2.0548387,12.744598,1.5600785,0.0,-0.0003124999930150807
2011-09-25 20:30:00+00:00,52.5,13.5,-0.0003125,2.2756326,11.953186,1.5398657,0.0,-0.0003124999930150807
2011-09-25 21:30:00+00:00,52.5,13.5,-0.0003125,2.125502,11.3628235,1.5620158,0.0,-0.0003124999930150807
2011-09-25 22:30:00+00:00,52.5,13.5,-0.0003125,2.2819493,10.75766,1.5644698,0.0,-0.0003124999930150807
2011-09-25 23:30:00+00:00,52.5,13.5,-0.0003125,2.33455,10.496765,1.5850055,0.0,-0.0003124999930150807
2011-09-26 00:30:00+00:00,52.5,13.5,-0.0003125,2.316937,10.009918,1.6440941,0.0,-0.0003124999930150807
2011-09-26 01:30:00+00:00,52.5,13.5,-0.0003125,2.4427705,9.9305725,1.7613026,0.0,-0.0003124999930150807
2011-09-26 02:30:00+00:00,52.5,13.5,-0.0003125,2.5223482,10.152466,1.9121559,0.0,-0.0003124999930150807
2011-09-26 03:30:00+00:00,52.5,13.5,-0.0003125,2.2848468,9.63205,2.0613303,0.0,-0.0003124999930150807
2011-09-26 04:30:00+00:00,52.5,13.5,-0.0003125,1.7343264,9.061829,2.158068,0.0,-0.0003124999930150807
2011-09-26 05:30:00+00:00,52.5,13.5,35.737988,1.9703909,10.2499695,2.207147,144.5019766170842,25.687398611585884
2011-09-26 06:30:00+00:00,52.5,13.5,149.80843,1.713781,12.926849,2.2489285,386.26354594121057,63.91628486680537
2011-09-26 07:30:00+00:00,52.5,13.5,282.26117,1.41133,15.740875,2.2954245,531.6250036725263,91.43337284350912
2011-09-26 08:30:00+00:00,52.5,13.5,404.20035,1.4118319,18.527985,2.3525758,624.2172435984426,110.83033570156545
2011-09-26 09:30:00+00:00,52.5,13.5,490.9802,1.2866597,20.473938,2.222387,678.0161293694039,119.51747680152482
2011-09-26 10:30:00+00:00,52.5,13.5,534.2715,1.6084293,22.119995,2.2492516,693.0817534500169,127.2347743125124
2011-09-26 11:30:00+00:00,52.5,13.5,531.7187,1.9815838,23.134003,2.264621,690.254817905255,127.55211845105907
2011-09-26 12:30:00+00:00,52.5,13.5,477.2823,2.195067,23.679321,2.2697225,642.071838499453,128.82142956489997
2011-09-26 13:30:00+00:00,52.5,13.5,390.75244,2.3256035,23.939545,2.2864482,577.7519136867369,123.985521241024
2011-09-26 14:30:00+00:00,52.5,13.5,272.10287,1.6136222,23.706207,2.3036904,528.1905492106325,88.24084330232978
2011-09-26 15:30:00+00:00,52.5,13.5,138.76851,1.8526926,22.363403,2.304336,377.7255837538462,59.61892055068914
2011-09-26 16:30:00+00:00,52.5,13.5,28.013992,2.1586032,19.037018,2.275922,85.76711886695202,23.25400057605228
2011-09-26 17:30:00+00:00,52.5,13.5,-0.0003125,2.0082273,17.641083,2.2470558,0.0,-0.0003124999930150807
2011-09-26 18:30:00+00:00,52.5,13.5,-0.0003125,2.1002798,16.913544,2.2486703,0.0,-0.0003124999930150807
2011-09-26 19:30:00+00:00,52.5,13.5,-0.0003125,2.1910186,16.32788,2.2885795,0.0,-0.0003124999930150807
2011-09-26 20:30:00+00:00,52.5,13.5,-0.0003125,2.163904,15.830292,2.3457305,0.0,-0.0003124999930150807
2011-09-26 21:30:00+00:00,52.5,13.5,-0.0003125,2.2897172,15.353546,2.568459,0.0,-0.0003124999930150807
2011-09-26 22:30:00+00:00,52.5,13.5,-0.0003125,2.076231,14.917847,2.7040722,0.0,-0.0003124999930150807
2011-09-26 23:30:00+00:00,52.5,13.5,-0.0003125,2.0228531,14.662323,2.819214,0.0,-0.0003124999930150807
2011-09-27 00:30:00+00:00,52.5,13.5,-0.0003125,2.0673366,14.767212,2.9314501,0.0,-0.0003124999930150807
2011-09-27 01:30:00+00:00,52.5,13.5,-0.0003125,1.8715937,14.822357,2.9805937,0.0,-0.0003124999930150807
2011-09-27 02:30:00+00:00,52.5,13.5,-0.0003125,1.7886968,14.795471,2.9752338,0.0,-0.0003124999930150807
2011-09-27 03:30:00+00:00,52.5,13.5,-0.0003125,1.9160793,14.460602,2.9497256,0.0,-0.0003124999930150807
2011-09-27 04:30:00+00:00,52.5,13.5,-0.0003125,1.7581317,14.669037,2.9606392,0.0,-0.0003124999930150807
2011-09-27 05:30:00+00:00,52.5,13.5,26.237604,1.9541115,14.803528,2.983758,36.71177702632812,23.849781787523494
2011-09-27 06:30:00+00:00,52.5,13.5,111.62264,1.9665557,15.919067,2.9972548,102.52598214314851,89.29578088110134
2011-09-27 07:30:00+00:00,52.5,13.5,208.16606,2.0323102,16.77771,3.0183716,127.03225072765623,163.16991808475166
2011-09-27 08:30:00+00:00,52.5,13.5,318.98636,2.0995169,17.407776,2.9913135,296.4892893458494,181.10353164659014
2011-09-27 09:30:00+00:00,52.5,13.5,371.4885,2.209333,18.29065,2.8665495,171.7433762054496,278.2801595519951
2011-09-27 10:30:00+00:00,52.5,13.5,380.252,2.4120748,18.581116,2.8263822,190.77209507757306,269.24160633228223
2011-09-27 11:30:00+00:00,52.5,13.5,350.85608,2.2936442,18.844696,2.7107882,141.66031872146954,268.70568847606046
2011-09-27 12:30:00+00:00,52.5,13.5,305.9727,2.570848,19.204437,2.6002958,90.03245995747024,257.6368717530875
2011-09-27 13:30:00+00:00,52.5,13.5,307.49902,2.9097269,19.389343,2.4668784,193.30386517581496,219.41034467778994
2011-09-27 14:30:00+00:00,52.5,13.5,206.7581,2.8255525,19.178223,2.2590027,149.9640338158502,155.48239479942475
2011-09-27 15:30:00+00:00,52.5,13.5,126.307465,1.9179001,18.542786,2.0666904,281.6073739464818,69.06429067964437
2011-09-27 16:30:00+00:00,52.5,13.5,23.605904,1.7749943,16.321167,1.9372768,0.0,23.60590362548828
2011-09-27 17:30:00+00:00,52.5,13.5,-0.0003125,2.0439384,14.254181,1.8385375,0.0,-0.0003124999930150807
2011-09-27 18:30:00+00:00,52.5,13.5,-0.0003125,2.0273187,12.759399,1.7706016,0.0,-0.0003124999930150807
2011-09-27 19:30:00+00:00,52.5,13.5,-0.0003125,1.8890274,11.563202,1.7303699,0.0,-0.0003124999930150807
2011-09-27 20:30:00+00:00,52.5,13.5,-0.0003125,2.0403795,10.422119,1.7127402,0.0,-0.0003124999930150807
2011-09-27 21:30:00+00:00,52.5,13.5,-0.0003125,2.0743692,9.679108,1.7764137,0.0,-0.0003124999930150807
2011-09-27 22:30:00+00:00,52.5,13.5,-0.0003125,2.1084006,9.002655,1.748839,0.0,-0.0003124999930150807
2011-09-27 23:30:00+00:00,52.5,13.5,-0.0003125,2.0666876,8.749847,1.7345028,0.0,-0.0003124999930150807
2011-09-28 00:30:00+00:00,52.5,13.5,-0.0003125,2.029449,8.223999,1.7423168,0.0,-0.0003124999930150807
2011-09-28 01:30:00+00:00,52.5,13.5,-0.0003125,1.8732513,7.879059,1.7597526,0.0,-0.0003124999930150807
2011-09-28 02:30:00+00:00,52.5,13.5,-0.0003125,1.4484,8.03775,1.8017927,0.0,-0.0003124999930150807
2011-09-28 03:30:00+00:00,52.5,13.5,-0.0003125,0.7939822,8.180298,1.8325962,0.0,-0.0003124999930150807
2011-09-28 04:30:00+00:00,52.5,13.5,-0.0003125,0.85030204,8.369934,1.8438975,0.0,-0.0003124999930150807
2011-09-28 05:30:00+00:00,52.5,13.5,16.263508,0.77265495,8.51181,1.8613335,0.0,16.263507843017578
2011-09-28 06:30:00+00:00,52.5,13.5,77.976524,0.98743534,10.143738,1.8817399,6.643746355899844,76.56039582868755
2011-09-28 07:30:00+00:00,52.5,13.5,174.61206,0.9124769,11.975372,1.9256527,68.53433825206461,150.6629638021589
2011-09-28 08:30:00+00:00,52.5,13.5,247.57556,1.0891078,14.225922,1.9959778,79.04986583707276,211.20496895239924
2011-09-28 09:30:00+00:00,52.5,13.5,348.21124,0.77139515,15.9748535,2.0230358,177.19748215070442,252.96000077099967
2011-09-28 10:30:00+00:00,52.5,13.5,474.08478,0.9796479,17.649841,2.0794122,447.0384600715628,216.37193599704563
2011-09-28 11:30:00+00:00,52.5,13.5,514.8101,1.1635153,18.818481,2.1356595,651.9141460687737,140.4382855667942
2011-09-28 12:30:00+00:00,52.5,13.5,466.15024,1.2119459,19.48819,2.1720166,642.5002185435043,124.9767992065951
2011-09-28 13:30:00+00:00,52.5,13.5,381.02838,1.1449648,19.86676,2.1903567,568.0142068357807,125.61801692616237
2011-09-28 14:30:00+00:00,52.5,13.5,228.83795,0.93668026,19.762543,2.193069,314.50625825352347,123.24691456579647
2011-09-28 15:30:00+00:00,52.5,13.5,126.38642,0.5359963,19.3544,2.1913254,313.85160037716344,64.5560369484541
2011-09-28 16:30:00+00:00,52.5,13.5,22.369028,0.35290813,18.08487,2.1862884,0.0,22.369028091430664
2011-09-28 17:30:00+00:00,52.5,13.5,-0.0003125,0.32000065,16.411926,2.1721458,0.0,-0.0003124999930150807
2011-09-28 18:30:00+00:00,52.5,13.5,-0.0003125,0.33353463,15.213684,2.1587136,0.0,-0.0003124999930150807
2011-09-28 19:30:00+00:00,52.5,13.5,-0.0003125,0.57220864,14.002686,2.1398568,0.0,-0.0003124999930150807
2011-09-28 20:30:00+00:00,52.5,13.5,-0.0003125,1.2113532,12.226196,2.1252625,0.0,-0.0003124999930150807
2011-09-28 21:30:00+00:00,52.5,13.5,-0.0003125,1.9714937,11.526215,2.2381442,0.0,-0.0003124999930150807
2011-09-28 22:30:00+00:00,52.5,13.5,-0.0003125,2.1226563,10.594238,2.2132819,0.0,-0.0003124999930150807
2011-09-28 23:30:00+00:00,52.5,13.5,-0.0003125,2.1750062,10.1545105,2.1953938,0.0,-0.0003124999930150807
2011-09-29 00:30:00+00:00,52.5,13.5,-0.0003125,2.1747506,9.834442,2.1783452,0.0,-0.0003124999930150807
2011-09-29 01:30:00+00:00,52.5,13.5,-0.0003125,1.9560313,9.630005,2.1566472,0.0,-0.0003124999930150807
2011-09-29 02:30:00+00:00,52.5,13.5,-0.0003125,2.0164144,9.451843,2.1355948,0.0,-0.0003124999930150807
2011-09-29 03:30:00+00:00,52.5,13.5,-0.0003125,2.0148308,9.1996765,2.1021435,0.0,-0.0003124999930150807
2011-09-29 04:30:00+00:00,52.5,13.5,-0.0003125,2.2047472,8.970398,2.0799935,0.0,-0.0003124999930150807
2011-09-29 05:30:00+00:00,52.5,13.5,27.053402,1.7344453,9.765167,2.07134,39.308262819064375,24.852497095609955
2011-09-29 06:30:00+00:00,52.5,13.5,134.91309,1.44638,11.958557,2.0468004,350.78972971721066,61.766265848369486
2011-09-29 07:30:00+00:00,52.5,13.5,262.4051,1.0186486,14.854645,2.024263,487.43195364556175,94.40590721232215
2011-09-29 08:30:00+00:00,52.5,13.5,383.85742,0.94843143,17.216125,2.0105724,604.9440992200705,108.53678573644805
2011-09-29 09:30:00+00:00,52.5,13.5,472.26892,0.98906076,19.539978,1.866758,662.7021357558071,119.48530683546551
2011-09-29 10:30:00+00:00,52.5,13.5,518.7971,0.9626797,20.99237,1.8868415,691.8066351880378,123.73916690352968
2011-09-29 11:30:00+00:00,52.5,13.5,523.0868,1.1159503,22.085724,1.9076355,719.3613772012208,114.05959330636261
2011-09-29 12:30:00+00:00,52.5,13.5,471.2952,1.1003609,22.74533,1.921649,690.0368625345055,108.93646163815168
2011-09-29 13:30:00+00:00,52.5,13.5,381.15994,1.0934615,23.009613,1.925782,638.4830357211926,97.93020820223103
2011-09-29 14:30:00+00:00,52.5,13.5,258.3523,0.9527155,23.005554,1.9108645,537.1792289071861,81.32603200298792
2011-09-29 15:30:00+00:00,52.5,13.5,125.49163,1.1421976,22.415863,1.8779945,340.8958643662605,60.4686357594786
2011-09-29 16:30:00+00:00,52.5,13.5,20.171562,1.2265525,20.233215,1.8383439,0.0,20.17156219482422
2011-09-29 17:30:00+00:00,52.5,13.5,-0.0003125,1.2223786,17.746674,1.8072819,0.0,-0.0003124999930150807
2011-09-29 18:30:00+00:00,52.5,13.5,-0.0003125,0.9712259,16.942474,1.7932686,0.0,-0.0003124999930150807
2011-09-29 19:30:00+00:00,52.5,13.5,-0.0003125,0.8115157,16.278107,1.7890708,0.0,-0.0003124999930150807
2011-09-29 20:30:00+00:00,52.5,13.5,-0.0003125,0.6983641,15.4887085,1.7851317,0.0,-0.0003124999930150807
2011-09-29 21:30:00+00:00,52.5,13.5,-0.0003125,1.1376117,15.026093,1.8844522,0.0,-0.0003124999930150807
2011-09-29 22:30:00+00:00,52.5,13.5,-0.0003125,0.9760343,14.392029,1.8808358,0.0,-0.0003124999930150807
2011-09-29 23:30:00+00:00,52.5,13.5,-0.0003125,1.053205,13.779449,1.8809004,0.0,-0.0003124999930150807
2011-09-30 00:30:00+00:00,52.5,13.5,-0.0003125,1.2244526,13.380707,1.8914264,0.0,-0.0003124999930150807
2011-09-30 01:30:00+00:00,52.5,13.5,-0.0003125,1.4960487,12.613495,1.8987238,0.0,-0.0003124999930150807
2011-09-30 02:30:00+00:00,52.5,13.5,-0.0003125,1.6427814,12.020416,1.895495,0.0,-0.0003124999930150807
2011-09-30 03:30:00+00:00,52.5,13.5,-0.0003125,1.711718,11.742065,1.8904579,0.0,-0.0003124999930150807
2011-09-30 04:30:00+00:00,52.5,13.5,-0.0003125,1.5855232,11.491241,1.8863249,0.0,-0.0003124999930150807
2011-09-30 05:30:00+00:00,52.5,13.5,28.000834,1.462218,10.308472,1.8791568,0.0,28.00083351135254
2011-09-30 06:30:00+00:00,52.5,13.5,140.1896,1.193447,12.972565,1.8624958,422.9634195675887,53.95847326855822
2011-09-30 07:30:00+00:00,52.5,13.5,273.80032,0.83590686,16.582062,1.8480304,578.1366978970286,77.31656151173931
2011-09-30 08:30:00+00:00,52.5,13.5,392.98938,0.88565105,19.366486,1.8438975,668.1341310420513,92.25225841382968
2011-09-30 09:30:00+00:00,52.5,13.5,479.585,0.96401274,21.387085,1.6007624,716.3353505543754,101.99387278468794
2011-09-30 10:30:00+00:00,52.5,13.5,523.4815,1.1381911,22.967926,1.6146466,732.8931464035531,108.96264698724781
2011-09-30 11:30:00+00:00,52.5,13.5,520.46826,1.0039698,23.883728,1.6276268,732.0995755326984,108.36253942242553
2011-09-30 12:30:00+00:00,52.5,13.5,469.5846,0.77131164,24.554108,1.6439003,707.8317959693858,102.05388782278544
2011-09-30 13:30:00+00:00,52.5,13.5,376.10712,0.67922586,24.955536,1.6630799,641.3663164861911,95.48889648923705
2011-09-30 14:30:00+00:00,52.5,13.5,255.64166,0.6802234,25.118286,1.669344,556.0442633542131,75.8400988005535
2011-09-30 15:30:00+00:00,52.5,13.5,122.08361,1.3518279,24.020233,1.6621113,302.05823043699303,66.35853043873452
2011-09-30 16:30:00+00:00,52.5,13.5,18.092535,2.010755,20.059082,1.6500998,0.0,18.0925350189209
2011-09-30 17:30:00+00:00,52.5,13.5,-0.0003125,2.2849798,16.550446,1.6406069,0.0,-0.0003124999930150807
2011-09-30 18:30:00+00:00,52.5,13.5,-0.0003125,2.430456,14.894989,1.6342783,0.0,-0.0003124999930150807
2011-09-30 19:30:00+00:00,52.5,13.5,-0.0003125,2.5843923,13.811066,1.6283371,0.0,-0.0003124999930150807
2011-09-30 20:30:00+00:00,52.5,13.5,-0.0003125,2.6162727,12.979279,1.6243979,0.0,-0.0003124999930150807
2011-09-30 21:30:00+00:00,52.5,13.5,-0.0003125,2.489159,12.33847,1.7376671,0.0,-0.0003124999930150807
2011-09-30 22:30:00+00:00,52.5,13.5,-0.0003125,2.4183936,11.996216,1.7387003,0.0,-0.0003124999930150807
2011-09-30 23:30:00+00:00,52.5,13.5,-0.0003125,2.36231,11.57663,1.7460623,0.0,-0.0003124999930150807
2011-10-01 00:30:00+00:00,52.5,13.5,-0.0003125,2.6074095,11.694305,1.7558134,0.0,-0.0003124999930150807
2011-10-01 01:30:00+00:00,52.5,13.5,-0.0003125,2.546831,11.99823,1.7552967,0.0,-0.0003124999930150807
2011-10-01 02:30:00+00:00,52.5,13.5,-0.0003125,2.061217,12.608795,1.75252,0.0,-0.0003124999930150807
2011-10-01 03:30:00+00:00,52.5,13.5,-0.0003125,1.4214433,12.087006,1.7569759,0.0,-0.0003124999930150807
2011-10-01 04:30:00+00:00,52.5,13.5,-0.0003125,0.2646768,11.487213,1.7607214,0.0,-0.0003124999930150807
2011-10-01 05:30:00+00:00,52.5,13.5,26.040209,0.3488354,9.968231,1.756201,0.0,26.04020881652832
2011-10-01 06:30:00+00:00,52.5,13.5,135.34729,0.93013966,13.455353,1.7501951,370.5274860964002,61.53337949824228
2011-10-01 07:30:00+00:00,52.5,13.5,261.15506,0.69790524,17.014404,1.7445123,523.8411856189623,85.6509001037605
2011-10-01 08:30:00+00:00,52.5,13.5,384.3969,0.7702246,19.974335,1.7357298,640.3694130808099,99.37464619104128
2011-10-01 09:30:00+00:00,52.5,13.5,470.7557,0.93997526,21.962646,1.5773853,700.4981414024439,105.18953264790986
2011-10-01 10:30:00+00:00,52.5,13.5,519.5077,1.0257477,23.558289,1.5996001,739.3251394564234,105.40373560782223
2011-10-01 11:30:00+00:00,52.5,13.5,516.297,0.85982585,24.44049,1.614905,738.6765484527737,104.70442819359033
2011-10-01 12:30:00+00:00,52.5,13.5,466.43973,0.5269946,25.139801,1.609222,719.5532134500914,97.07418905519256
2011-10-01 13:30:00+00:00,52.5,13.5,374.69916,0.2740335,25.514984,1.5929486,664.7407357090293,87.89063726993453
2011-10-01 14:30:00+00:00,52.5,13.5,252.24681,0.35673892,25.447083,1.5742856,568.6057894832219,71.9021810643979
2011-10-01 15:30:00+00:00,52.5,13.5,118.333435,0.72987324,25.381195,1.5464526,306.4086508866326,63.720133125880324
2011-10-01 16:30:00+00:00,52.5,13.5,16.039825,1.0078889,22.698273,1.5231401,0.0,16.039825439453125
2011-10-01 17:30:00+00:00,52.5,13.5,-0.0003125,1.4635674,19.184937,1.508158,0.0,-0.0003124999930150807
2011-10-01 18:30:00+00:00,52.5,13.5,-0.0003125,2.043664,15.999756,1.5004733,0.0,-0.0003124999930150807
2011-10-01 19:30:00+00:00,52.5,13.5,-0.0003125,2.1686563,14.248108,1.5082226,0.0,-0.0003124999930150807
2011-10-01 20:30:00+00:00,52.5,13.5,-0.0003125,2.1946619,13.168915,1.5240442,0.0,-0.0003124999930150807
2011-10-01 21:30:00+00:00,52.5,13.5,-0.0003125,2.0806625,12.646454,1.6251729,0.0,-0.0003124999930150807
2011-10-01 22:30:00+00:00,52.5,13.5,-0.0003125,2.0242603,12.308228,1.6236875,0.0,-0.0003124999930150807
2011-10-01 23:30:00+00:00,52.5,13.5,-0.0003125,2.0321398,11.809967,1.6279495,0.0,-0.0003124999930150807
2011-10-02 00:30:00+00:00,52.5,13.5,-0.0003125,1.958537,11.118744,1.6218793,0.0,-0.0003124999930150807
2011-10-02 01:30:00+00:00,52.5,13.5,-0.0003125,1.982922,10.171295,1.6022476,0.0,-0.0003124999930150807
2011-10-02 02:30:00+00:00,52.5,13.5,-0.0003125,2.0333183,9.5338745,1.5800331,0.0,-0.0003124999930150807
2011-10-02 03:30:00+00:00,52.5,13.5,-0.0003125,2.069981,9.314667,1.5560747,0.0,-0.0003124999930150807
2011-10-02 04:30:00+00:00,52.5,13.5,-0.0003125,1.8897784,9.133118,1.5336663,0.0,-0.0003124999930150807
2011-10-02 05:30:00+00:00,52.5,13.5,20.421562,1.308858,9.711365,1.5216548,0.0,20.42156219482422
2011-10-02 06:30:00+00:00,52.5,13.5,107.16194,0.9846091,12.27594,1.5175217,167.7216905854273,74.53347540161714
2011-10-02 07:30:00+00:00,52.5,13.5,210.98196,0.9494364,14.911774,1.5120972,275.11214323728285,120.14224230601036
2011-10-02 08:30:00+00:00,52.5,13.5,323.526,1.0492288,17.881805,1.5103537,372.5997174428206,159.56524792628298
2011-10-02 09:30:00+00:00,52.5,13.5,418.22726,1.400194,20.707275,1.4026382,490.0123065406771,165.08900395286918
2011-10-02 10:30:00+00:00,52.5,13.5,474.04532,1.6126941,22.682129,1.4146496,561.3313138860966,162.725844763267
